"HYBAS_ID","Quarter","Year","TimeSeriesID","SurveyID","Species","Abundance","UnitAbundance","SourceID","SiteID","Protocol","BioRealm","HydroBasin","Country","Region","Province","Waterbody","lat","long","ZONE","ROW_","ORD_STRA","ORD_STRA2"
"5352",2070053050,"3",2005,"G2956","nfp6067","Salmo salar",10.444,"Ind.100m2",27,"S8936","Electrofishing","Palearctic",2080053050,"GBR","ENGLAND","NORTHUMBERLAND","RIVER NORTH TYNE",55.1828,-2.438105422,30,"U",4,4
"5278",2070052960,"3",2005,"G2095","nfp309","Salmo trutta",3.158,"Ind.100m2",27,"S6196","Electrofishing","Palearctic",2080052960,"GBR","ENGLAND","NORTHUMBERLAND","RIVER WANSBECK",55.19421,-1.798905941,30,"U",2,2
"5280",2070052960,"3",2005,"G5904","nfp38850","Salmo salar",1.067,"Ind.100m2",27,"S5293","Electrofishing","Palearctic",2080052960,"GBR","ENGLAND","NORTHUMBERLAND","RIVER WANSBECK",55.17222,-1.623180819,30,"U",3,3
"5281",2070052960,"3",2005,"G5904","nfp38850","Salmo trutta",3.067,"Ind.100m2",27,"S5293","Electrofishing","Palearctic",2080052960,"GBR","ENGLAND","NORTHUMBERLAND","RIVER WANSBECK",55.17222,-1.623180819,30,"U",3,3
"5227",2070050800,"3",2004,"G3784","nfp11907","Anguilla anguilla",2.597,"Ind.100m2",27,"S9972","Electrofishing","Palearctic",2080050800,"GBR","SCOTLAND","DUMFRIES AND GALLOWAY","BORDER ESK",55.19134,-3.049159756,30,"U",3,3
"5228",2070050800,"3",2004,"G3784","nfp11907","Salmo trutta",12.987,"Ind.100m2",27,"S9972","Electrofishing","Palearctic",2080050800,"GBR","SCOTLAND","DUMFRIES AND GALLOWAY","BORDER ESK",55.19134,-3.049159756,30,"U",3,3
"5229",2070050800,"3",2004,"G3785","nfp11911","Anguilla anguilla",3.636,"Ind.100m2",27,"S9973","Electrofishing","Palearctic",2080050800,"GBR","SCOTLAND","DUMFRIES AND GALLOWAY","BORDER ESK",55.18264,-3.050894277,30,"U",3,3
"5230",2070050800,"3",2004,"G3785","nfp11911","Salmo salar",2.727,"Ind.100m2",27,"S9973","Electrofishing","Palearctic",2080050800,"GBR","SCOTLAND","DUMFRIES AND GALLOWAY","BORDER ESK",55.18264,-3.050894277,30,"U",3,3
"5231",2070050800,"3",2004,"G3785","nfp11911","Salmo trutta",104.545,"Ind.100m2",27,"S9973","Electrofishing","Palearctic",2080050800,"GBR","SCOTLAND","DUMFRIES AND GALLOWAY","BORDER ESK",55.18264,-3.050894277,30,"U",3,3
"5224",2070050800,"3",2004,"G3727","nfp11539","Anguilla anguilla",0.636,"Ind.100m2",27,"S9907","Electrofishing","Palearctic",2080050800,"GBR","SCOTLAND","DUMFRIES AND GALLOWAY","EWES WATER",55.19496,-2.991397397,30,"U",2,2
"5225",2070050800,"3",2004,"G3727","nfp11539","Salmo salar",24.788,"Ind.100m2",27,"S9907","Electrofishing","Palearctic",2080050800,"GBR","SCOTLAND","DUMFRIES AND GALLOWAY","EWES WATER",55.19496,-2.991397397,30,"U",2,2
"5226",2070050800,"3",2004,"G3727","nfp11539","Salmo trutta",4.661,"Ind.100m2",27,"S9907","Electrofishing","Palearctic",2080050800,"GBR","SCOTLAND","DUMFRIES AND GALLOWAY","EWES WATER",55.19496,-2.991397397,30,"U",2,2
"5322",2070053050,"3",2005,"G2579","nfp3840","Salmo salar",1.667,"Ind.100m2",27,"S8353","Electrofishing","Palearctic",2080053050,"GBR","ENGLAND","NORTHUMBERLAND","RIVER REDE",55.17087,-2.183649203,30,"U",3,3
"5323",2070053050,"3",2005,"G2579","nfp3840","Salmo trutta",31.667,"Ind.100m2",27,"S8353","Electrofishing","Palearctic",2080053050,"GBR","ENGLAND","NORTHUMBERLAND","RIVER REDE",55.17087,-2.183649203,30,"U",3,3
"5311",2070052960,"3",2005,"G2068","nfp99","Salmo trutta",0.645,"Ind.100m2",27,"S6096","Electrofishing","Palearctic",2080052960,"GBR","ENGLAND","NORTHUMBERLAND","RIVER WANSBECK",55.15626,-1.785757303,30,"U",3,3
"5276",2070052960,"3",2005,"G2293","nfp1845","Salmo trutta",2.857,"Ind.100m2",27,"S7127","Electrofishing","Palearctic",2080052960,"GBR","ENGLAND","NORTHUMBERLAND","RIVER WANSBECK",55.14943,-1.948191635,30,"U",2,2
"5205",2070050800,"3",2004,"G3579","nfp10536","Anguilla anguilla",1.053,"Ind.100m2",27,"S9740","Electrofishing","Palearctic",2080050800,"GBR","SCOTLAND","SCOTTISH BORDERS","TINNIS BURN",55.14772,-2.854846705,30,"U",2,2
"5206",2070050800,"3",2004,"G3579","nfp10536","Salmo salar",8.07,"Ind.100m2",27,"S9740","Electrofishing","Palearctic",2080050800,"GBR","SCOTLAND","SCOTTISH BORDERS","TINNIS BURN",55.14772,-2.854846705,30,"U",2,2
"5207",2070050800,"3",2004,"G3579","nfp10536","Salmo trutta",34.737,"Ind.100m2",27,"S9740","Electrofishing","Palearctic",2080050800,"GBR","SCOTLAND","SCOTTISH BORDERS","TINNIS BURN",55.14772,-2.854846705,30,"U",2,2
"5342",2070053050,"3",2005,"G2834","nfp5277","Salmo salar",8,"Ind.100m2",27,"S8792","Electrofishing","Palearctic",2080053050,"GBR","ENGLAND","NORTHUMBERLAND","CHIRDON BURN",55.15831,-2.342635797,30,"U",1,1
"5343",2070053050,"3",2005,"G2834","nfp5277","Salmo trutta",0.8,"Ind.100m2",27,"S8792","Electrofishing","Palearctic",2080053050,"GBR","ENGLAND","NORTHUMBERLAND","CHIRDON BURN",55.15831,-2.342635797,30,"U",1,1
"5277",2070052960,"3",2005,"G2081","nfp209","Salmo trutta",16.667,"Ind.100m2",27,"S6142","Electrofishing","Palearctic",2080052960,"GBR","ENGLAND","NORTHUMBERLAND","OGLE BURN",55.10126,-1.792084845,30,"U",1,1
"5293",2070052960,"3",2005,"G6045","nfp39908","Salmo trutta",26.667,"Ind.100m2",27,"S5811","Electrofishing","Palearctic",2080052960,"GBR","ENGLAND","NORTHUMBERLAND","RIVER BLYTH",55.08989,-1.75556061,30,"U",2,2
"5327",2070053050,"3",2005,"G2634","nfp4157","Salmo salar",6,"Ind.100m2",27,"S8532","Electrofishing","Palearctic",2080053050,"GBR","ENGLAND","NORTHUMBERLAND","WARKS BURN",55.08275,-2.216140169,30,"U",4,4
"5328",2070053050,"3",2005,"G2634","nfp4157","Salmo trutta",9.333,"Ind.100m2",27,"S8532","Electrofishing","Palearctic",2080053050,"GBR","ENGLAND","NORTHUMBERLAND","WARKS BURN",55.08275,-2.216140169,30,"U",4,4
"5264",2070050800,"3",2004,"G3355","nfp8907","Salmo salar",8.163,"Ind.100m2",27,"S9467","Electrofishing","Palearctic",2080050800,"GBR","ENGLAND","CUMBRIA","KIRK BECK",55.06279,-2.684861482,30,"U",1,1
"5265",2070050800,"3",2004,"G3355","nfp8907","Salmo trutta",24.49,"Ind.100m2",27,"S9467","Electrofishing","Palearctic",2080050800,"GBR","ENGLAND","CUMBRIA","KIRK BECK",55.06279,-2.684861482,30,"U",1,1
"5312",2070053050,"3",2005,"G2382","nfp2546","Salmo trutta",43.333,"Ind.100m2",27,"S7452","Electrofishing","Palearctic",2080053050,"GBR","ENGLAND","NORTHUMBERLAND","ERRING BURN",55.06407,-2.028153015,30,"U",1,1
"5318",2070053050,"3",2005,"G2542","nfp3621","Salmo salar",0.758,"Ind.100m2",27,"S8222","Electrofishing","Palearctic",2080053050,"GBR","ENGLAND","NORTHUMBERLAND","RIVER NORTH TYNE",55.0541,-2.150241668,30,"U",4,4
"5319",2070053050,"3",2005,"G2542","nfp3621","Salmo trutta",0.076,"Ind.100m2",27,"S8222","Electrofishing","Palearctic",2080053050,"GBR","ENGLAND","NORTHUMBERLAND","RIVER NORTH TYNE",55.0541,-2.150241668,30,"U",4,4
"5313",2070053050,"3",2005,"G2472","nfp3183","Salmo trutta",49.333,"Ind.100m2",27,"S7816","Electrofishing","Palearctic",2080053050,"GBR","ENGLAND","NORTHUMBERLAND","SWIN BURN",55.07391,-2.10489903,30,"U",1,1
"5270",2070052960,"3",2005,"G2201","nfp1104","Salmo trutta",0.667,"Ind.100m2",27,"S6653","Electrofishing","Palearctic",2080052960,"GBR","ENGLAND","NORTHUMBERLAND","RIVER PONT",55.04065,-1.87478556,30,"U",2,2
"5290",2070052960,"3",2005,"G6033","nfp39809","Salmo trutta",7.333,"Ind.100m2",27,"S5775","Electrofishing","Palearctic",2080052960,"GBR","ENGLAND","NORTHUMBERLAND","RIVER PONT",55.04924,-1.748670925,30,"U",2,2
"5336",2070053050,"3",2005,"G2775","nfp4958","Salmo salar",0.533,"Ind.100m2",27,"S8714","Electrofishing","Palearctic",2080053050,"GBR","ENGLAND","NORTHUMBERLAND","RIVER ALLEN",54.97088,-2.315200104,30,"U",3,3
"5364",2070053050,"3",2005,"G3079","nfp6869","Salmo trutta",2.5,"Ind.100m2",27,"S9087","Electrofishing","Palearctic",2080053050,"GBR","ENGLAND","NORTHUMBERLAND","SOUTH TYNE RIVER",54.9507,-2.504274287,30,"U",3,3
"5362",2070053050,"3",2005,"G3077","nfp6851","Salmo salar",1.852,"Ind.100m2",27,"S9085","Electrofishing","Palearctic",2080053050,"GBR","ENGLAND","NORTHUMBERLAND","SOUTH TYNE RIVER",54.90128,-2.503656194,30,"U",1,1
"5363",2070053050,"3",2005,"G3077","nfp6851","Salmo trutta",1.296,"Ind.100m2",27,"S9085","Electrofishing","Palearctic",2080053050,"GBR","ENGLAND","NORTHUMBERLAND","SOUTH TYNE RIVER",54.90128,-2.503656194,30,"U",1,1
"5333",2070053050,"3",2005,"G2704","nfp4577","Salmo salar",7.333,"Ind.100m2",27,"S8641","Electrofishing","Palearctic",2080053050,"GBR","ENGLAND","NORTHUMBERLAND","RIVER EAST ALLEN",54.90472,-2.268208476,30,"U",2,2
"5334",2070053050,"3",2005,"G2704","nfp4577","Salmo trutta",6,"Ind.100m2",27,"S8641","Electrofishing","Palearctic",2080053050,"GBR","ENGLAND","NORTHUMBERLAND","RIVER EAST ALLEN",54.90472,-2.268208476,30,"U",2,2
"5358",2070053050,"3",2005,"G3060","nfp6747","Salmo salar",1.667,"Ind.100m2",27,"S9065","Electrofishing","Palearctic",2080053050,"GBR","ENGLAND","NORTHUMBERLAND","SOUTH TYNE RIVER",54.89043,-2.495429577,30,"U",1,1
"5359",2070053050,"3",2005,"G3060","nfp6747","Salmo trutta",23.889,"Ind.100m2",27,"S9065","Electrofishing","Palearctic",2080053050,"GBR","ENGLAND","NORTHUMBERLAND","SOUTH TYNE RIVER",54.89043,-2.495429577,30,"U",1,1
"5360",2070053050,"3",2005,"G3068","nfp6819","Salmo salar",20,"Ind.100m2",27,"S9076","Electrofishing","Palearctic",2080053050,"GBR","ENGLAND","NORTHUMBERLAND","SOUTH TYNE RIVER",54.88828,-2.499659051,30,"U",3,3
"5361",2070053050,"3",2005,"G3068","nfp6819","Salmo trutta",54.167,"Ind.100m2",27,"S9076","Electrofishing","Palearctic",2080053050,"GBR","ENGLAND","NORTHUMBERLAND","SOUTH TYNE RIVER",54.88828,-2.499659051,30,"U",3,3
"5345",2070053050,"3",2005,"G2837","nfp5299","Salmo trutta",4.762,"Ind.100m2",27,"S8795","Electrofishing","Palearctic",2080053050,"GBR","ENGLAND","NORTHUMBERLAND","RIVER ALLEN",54.8803,-2.344198927,30,"U",2,2
"5330",2070053050,"3",2005,"G2671","nfp4376","Salmo trutta",0.667,"Ind.100m2",27,"S8584","Electrofishing","Palearctic",2080053050,"GBR","ENGLAND","NORTHUMBERLAND","RIVER EAST ALLEN",54.8646,-2.244727892,30,"U",1,1
"5341",2070053050,"3",2005,"G2828","nfp5253","Salmo trutta",8.095,"Ind.100m2",27,"S8786","Electrofishing","Palearctic",2080053050,"GBR","ENGLAND","NORTHUMBERLAND","RIVER ALLEN",54.8641,-2.341163054,30,"U",2,2
"5365",2070053050,"3",2005,"G3081","nfp6885","Salmo salar",20,"Ind.100m2",27,"S9089","Electrofishing","Palearctic",2080053050,"GBR","ENGLAND","NORTHUMBERLAND","KNAR BURN",54.87161,-2.506402625,30,"U",2,2
"5366",2070053050,"3",2005,"G3081","nfp6885","Salmo trutta",36.923,"Ind.100m2",27,"S9089","Electrofishing","Palearctic",2080053050,"GBR","ENGLAND","NORTHUMBERLAND","KNAR BURN",54.87161,-2.506402625,30,"U",2,2
"5356",2070053050,"3",2005,"G3049","nfp6682","Salmo salar",10,"Ind.100m2",27,"S9053","Electrofishing","Palearctic",2080053050,"GBR","ENGLAND","NORTHUMBERLAND","SOUTH TYNE RIVER",54.8537,-2.490150573,30,"U",1,1
"5357",2070053050,"3",2005,"G3049","nfp6682","Salmo trutta",116.667,"Ind.100m2",27,"S9053","Electrofishing","Palearctic",2080053050,"GBR","ENGLAND","NORTHUMBERLAND","SOUTH TYNE RIVER",54.8537,-2.490150573,30,"U",1,1
"5344",2070053050,"3",2005,"G2835","nfp5288","Salmo trutta",3.333,"Ind.100m2",27,"S8793","Electrofishing","Palearctic",2080053050,"GBR","ENGLAND","NORTHUMBERLAND","MOHOPE BURN",54.8614,-2.342698108,30,"U",1,1
"5204",2070050770,"3",2013,"G3509","nfp9989","Salmo trutta",19.549,"Ind.100m2",27,"S9653","Electrofishing","Palearctic",2080050770,"GBR","ENGLAND","CUMBRIA","CAIRN BECK",54.8854,-2.785603855,30,"U",1,1
"5354",2070053050,"3",2005,"G3022","nfp6498","Salmo salar",2.533,"Ind.100m2",27,"S9012","Electrofishing","Palearctic",2080053050,"GBR","ENGLAND","NORTHUMBERLAND","SOUTH TYNE RIVER",54.84135,-2.47217201,30,"U",3,3
"5355",2070053050,"3",2005,"G3022","nfp6498","Salmo trutta",0.667,"Ind.100m2",27,"S9012","Electrofishing","Palearctic",2080053050,"GBR","ENGLAND","NORTHUMBERLAND","SOUTH TYNE RIVER",54.84135,-2.47217201,30,"U",3,3
"5389",2070053070,"4",2003,"G6022","nfp39721","Salmo trutta",0.667,"Ind.100m2",27,"S5734","Electrofishing","Palearctic",2080053070,"GBR","ENGLAND","DURHAM","SMALLHOPE BURN",54.82298,-1.744722525,30,"U",2,2
"5329",2070053050,"3",2005,"G2652","nfp4253","Salmo trutta",34.444,"Ind.100m2",27,"S8557","Electrofishing","Palearctic",2080053050,"GBR","ENGLAND","NORTHUMBERLAND","RIVER ALLEN",54.81763,-2.233394659,30,"U",1,1
"5391",2070053070,"4",2003,"G6080","nfp40132","Salmo trutta",40,"Ind.100m2",27,"S5966","Electrofishing","Palearctic",2080053070,"GBR","ENGLAND","DURHAM","PAN BURN",54.79637,-1.779107931,30,"U",1,1
"5384",2070053070,"4",2003,"G5877","nfp38674","Salmo trutta",7.778,"Ind.100m2",27,"S5183","Electrofishing","Palearctic",2080053070,"GBR","ENGLAND","DURHAM","RIVER DEERNESS",54.7626,-1.606603612,30,"U",2,2
"5387",2070053070,"4",2003,"G5999","nfp39554","Salmo trutta",22.222,"Ind.100m2",27,"S5656","Electrofishing","Palearctic",2080053070,"GBR","ENGLAND","DURHAM","RIVER DEERNESS",54.75824,-1.728036736,30,"U",1,1
"5392",2070053070,"4",2003,"G2642","nfp4202","Salmo trutta",155,"Ind.100m2",27,"S8543","Electrofishing","Palearctic",2080053070,"GBR","ENGLAND","DURHAM","RIVER WEAR",54.75025,-2.223685008,30,"U",1,1
"5379",2070053070,"4",2003,"G2449","nfp3039","Salmo trutta",26.111,"Ind.100m2",27,"S7756","Electrofishing","Palearctic",2080053070,"GBR","ENGLAND","DURHAM","ROOKHOPE BURN",54.76929,-2.090118768,30,"U",1,1
"5350",2070053050,"3",2005,"G2917","nfp5824","Salmo salar",2,"Ind.100m2",27,"S8883","Electrofishing","Palearctic",2080053050,"GBR","ENGLAND","CUMBRIA","RIVER SOUTH TYNE",54.76415,-2.405594709,30,"U",1,1
"5351",2070053050,"3",2005,"G2917","nfp5824","Salmo trutta",10.333,"Ind.100m2",27,"S8883","Electrofishing","Palearctic",2080053050,"GBR","ENGLAND","CUMBRIA","RIVER SOUTH TYNE",54.76415,-2.405594709,30,"U",1,1
"5382",2070053070,"4",2003,"G5874","nfp38647","Salmo salar",3.333,"Ind.100m2",27,"S5167","Electrofishing","Palearctic",2080053070,"GBR","ENGLAND","DURHAM","RIVER BROWNEY",54.76148,-1.60058488,30,"U",3,3
"5383",2070053070,"4",2003,"G5874","nfp38647","Salmo trutta",23.333,"Ind.100m2",27,"S5167","Electrofishing","Palearctic",2080053070,"GBR","ENGLAND","DURHAM","RIVER BROWNEY",54.76148,-1.60058488,30,"U",3,3
"5376",2070053070,"4",2003,"G2289","nfp1808","Salmo salar",2,"Ind.100m2",27,"S7110","Electrofishing","Palearctic",2080053070,"GBR","ENGLAND","DURHAM","BOLLIHOPE BURN",54.72258,-1.944077095,30,"U",2,2
"5377",2070053070,"4",2003,"G2289","nfp1808","Salmo trutta",50,"Ind.100m2",27,"S7110","Electrofishing","Palearctic",2080053070,"GBR","ENGLAND","DURHAM","BOLLIHOPE BURN",54.72258,-1.944077095,30,"U",2,2
"5370",2070053070,"4",2003,"G2214","nfp1200","Salmo salar",23.333,"Ind.100m2",27,"S6700","Electrofishing","Palearctic",2080053070,"GBR","ENGLAND","DURHAM","WASKERLEY BECK",54.73512,-1.883492566,30,"U",1,1
"5371",2070053070,"4",2003,"G2214","nfp1200","Salmo trutta",65.333,"Ind.100m2",27,"S6700","Electrofishing","Palearctic",2080053070,"GBR","ENGLAND","DURHAM","WASKERLEY BECK",54.73512,-1.883492566,30,"U",1,1
"5114",2070050770,"3",2013,"G3738","nfp11626","Anguilla anguilla",0.562,"Ind.100m2",27,"S9918","Electrofishing","Palearctic",2080050770,"GBR","ENGLAND","CUMBRIA","CARROCK BECK",54.7097,-3.00080033,30,"U",1,1
"5115",2070050770,"3",2013,"G3738","nfp11626","Salmo trutta",54.494,"Ind.100m2",27,"S9918","Electrofishing","Palearctic",2080050770,"GBR","ENGLAND","CUMBRIA","CARROCK BECK",54.7097,-3.00080033,30,"U",1,1
"5116",2070050770,"3",2013,"G3770","nfp11835","Salmo trutta",35.294,"Ind.100m2",27,"S9953","Electrofishing","Palearctic",2080050770,"GBR","ENGLAND","CUMBRIA","CARROCK BECK",54.70552,-3.03358349,30,"U",1,1
"5161",2070050770,"3",2013,"G3232","nfp7943","Salmo salar",0.971,"Ind.100m2",27,"S9298","Electrofishing","Palearctic",2080050770,"GBR","ENGLAND","CUMBRIA","BRIGGLE BECK",54.68696,-2.596737215,30,"U",1,1
"5162",2070050770,"3",2013,"G3232","nfp7943","Salmo trutta",77.67,"Ind.100m2",27,"S9298","Electrofishing","Palearctic",2080050770,"GBR","ENGLAND","CUMBRIA","BRIGGLE BECK",54.68696,-2.596737215,30,"U",1,1
"5380",2070053070,"4",2003,"G2106","nfp383","Salmo salar",29.167,"Ind.100m2",27,"S6243","Electrofishing","Palearctic",2080053070,"GBR","ENGLAND","DURHAM","RIVER WEAR",54.68649,-1.804522764,30,"U",2,2
"5381",2070053070,"4",2003,"G2106","nfp383","Salmo trutta",17.333,"Ind.100m2",27,"S6243","Electrofishing","Palearctic",2080053070,"GBR","ENGLAND","DURHAM","RIVER WEAR",54.68649,-1.804522764,30,"U",2,2
"5368",2070053070,"4",2003,"G2205","nfp1135","Salmo salar",10.833,"Ind.100m2",27,"S6668","Electrofishing","Palearctic",2080053070,"GBR","ENGLAND","DURHAM","AYHOPE BECK",54.67302,-1.876847205,30,"U",2,2
"5369",2070053070,"4",2003,"G2205","nfp1135","Salmo trutta",33.333,"Ind.100m2",27,"S6668","Electrofishing","Palearctic",2080053070,"GBR","ENGLAND","DURHAM","AYHOPE BECK",54.67302,-1.876847205,30,"U",2,2
"5393",2070053070,"4",2003,"G2184","nfp962","Salmo salar",11.026,"Ind.100m2",27,"S6581","Electrofishing","Palearctic",2080053070,"GBR","ENGLAND","DURHAM","BEDBURN BECK",54.67579,-1.865053172,30,"U",2,2
"5394",2070053070,"4",2003,"G2184","nfp962","Salmo trutta",20.513,"Ind.100m2",27,"S6581","Electrofishing","Palearctic",2080053070,"GBR","ENGLAND","DURHAM","BEDBURN BECK",54.67579,-1.865053172,30,"U",2,2
"5372",2070053070,"4",2003,"G2232","nfp1330","Salmo trutta",50,"Ind.100m2",27,"S6765","Electrofishing","Palearctic",2080053070,"GBR","ENGLAND","DURHAM","EUDEN BECK",54.66505,-1.897909308,30,"U",2,2
"5378",2070053070,"4",2003,"G2327","nfp2109","Salmo trutta",10,"Ind.100m2",27,"S7261","Electrofishing","Palearctic",2080053070,"GBR","ENGLAND","DURHAM","SHARNBERRY GILL",54.67317,-1.982910781,30,"U",1,1
"5112",2070050770,"3",2013,"G3734","nfp11594","Salmo salar",1.839,"Ind.100m2",27,"S9914","Electrofishing","Palearctic",2080050770,"GBR","ENGLAND","CUMBRIA","RIVER CALDEW",54.67904,-2.999766763,30,"U",1,1
"5113",2070050770,"3",2013,"G3734","nfp11594","Salmo trutta",2.069,"Ind.100m2",27,"S9914","Electrofishing","Palearctic",2080050770,"GBR","ENGLAND","CUMBRIA","RIVER CALDEW",54.67904,-2.999766763,30,"U",1,1
"5117",2070050770,"3",2013,"G3775","nfp11858","Salmo trutta",0.198,"Ind.100m2",27,"S9958","Electrofishing","Palearctic",2080050770,"GBR","ENGLAND","CUMBRIA","RIVER CALDEW",54.68437,-3.042554424,30,"U",1,1
"5037",2070050680,"3",2010,"G3722","nfp11499","Anguilla anguilla",1.81,"Ind.100m2",27,"S9902","Electrofishing","Palearctic",2080050680,"GBR","ENGLAND","CUMBRIA","RIVER GLENDERAMACKIN",54.66091,-2.985942699,30,"U",1,1
"5038",2070050680,"3",2010,"G3722","nfp11499","Salmo salar",162.443,"Ind.100m2",27,"S9902","Electrofishing","Palearctic",2080050680,"GBR","ENGLAND","CUMBRIA","RIVER GLENDERAMACKIN",54.66091,-2.985942699,30,"U",1,1
"5039",2070050680,"3",2010,"G3722","nfp11499","Salmo trutta",17.647,"Ind.100m2",27,"S9902","Electrofishing","Palearctic",2080050680,"GBR","ENGLAND","CUMBRIA","RIVER GLENDERAMACKIN",54.66091,-2.985942699,30,"U",1,1
"5175",2070050770,"3",2013,"G3438","nfp9406","Anguilla anguilla",1.598,"Ind.100m2",27,"S9562","Electrofishing","Palearctic",2080050770,"GBR","ENGLAND","CUMBRIA","RIVER EAMONT",54.65168,-2.7414885,30,"U",3,3
"5176",2070050770,"3",2013,"G3438","nfp9406","Salmo salar",9.188,"Ind.100m2",27,"S9562","Electrofishing","Palearctic",2080050770,"GBR","ENGLAND","CUMBRIA","RIVER EAMONT",54.65168,-2.7414885,30,"U",3,3
"5177",2070050770,"3",2013,"G3438","nfp9406","Salmo trutta",0.266,"Ind.100m2",27,"S9562","Electrofishing","Palearctic",2080050770,"GBR","ENGLAND","CUMBRIA","RIVER EAMONT",54.65168,-2.7414885,30,"U",3,3
"5178",2070050770,"3",2013,"G3440","nfp9419","Anguilla anguilla",1.611,"Ind.100m2",27,"S9564","Electrofishing","Palearctic",2080050770,"GBR","ENGLAND","CUMBRIA","RIVER EAMONT",54.65139,-2.742413073,30,"U",3,3
"5179",2070050770,"3",2013,"G3440","nfp9419","Salmo salar",41.317,"Ind.100m2",27,"S9564","Electrofishing","Palearctic",2080050770,"GBR","ENGLAND","CUMBRIA","RIVER EAMONT",54.65139,-2.742413073,30,"U",3,3
"5180",2070050770,"3",2013,"G3440","nfp9419","Salmo trutta",0.35,"Ind.100m2",27,"S9564","Electrofishing","Palearctic",2080050770,"GBR","ENGLAND","CUMBRIA","RIVER EAMONT",54.65139,-2.742413073,30,"U",3,3
"5170",2070050770,"3",2013,"G3417","nfp9263","Salmo salar",42.351,"Ind.100m2",27,"S9535","Electrofishing","Palearctic",2080050770,"GBR","ENGLAND","CUMBRIA","RIVER EAMONT",54.657,-2.728487279,30,"U",4,4
"5171",2070050770,"3",2013,"G3417","nfp9263","Salmo trutta",0.161,"Ind.100m2",27,"S9535","Electrofishing","Palearctic",2080050770,"GBR","ENGLAND","CUMBRIA","RIVER EAMONT",54.657,-2.728487279,30,"U",4,4
"5172",2070050770,"3",2013,"G3424","nfp9308","Anguilla anguilla",1.222,"Ind.100m2",27,"S9543","Electrofishing","Palearctic",2080050770,"GBR","ENGLAND","CUMBRIA","RIVER EAMONT",54.65202,-2.734287754,30,"U",4,4
"5173",2070050770,"3",2013,"G3424","nfp9308","Salmo salar",31.051,"Ind.100m2",27,"S9543","Electrofishing","Palearctic",2080050770,"GBR","ENGLAND","CUMBRIA","RIVER EAMONT",54.65202,-2.734287754,30,"U",4,4
"5174",2070050770,"3",2013,"G3424","nfp9308","Salmo trutta",0.244,"Ind.100m2",27,"S9543","Electrofishing","Palearctic",2080050770,"GBR","ENGLAND","CUMBRIA","RIVER EAMONT",54.65202,-2.734287754,30,"U",4,4
"5385",2070053070,"4",2003,"G5943","nfp39163","Salmo trutta",7.143,"Ind.100m2",27,"S5433","Electrofishing","Palearctic",2080053070,"GBR","ENGLAND","DURHAM","RIVER GAUNLESS",54.67074,-1.668040839,30,"U",2,2
"5400",2070053100,"4",2010,"G2533","nfp3572","Salmo salar",8.235,"Ind.100m2",27,"S8179","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","DURHAM","RIVER TEES",54.64882,-2.145641097,30,"U",1,1
"5401",2070053100,"4",2010,"G2533","nfp3572","Salmo trutta",2.157,"Ind.100m2",27,"S8179","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","DURHAM","RIVER TEES",54.64882,-2.145641097,30,"U",1,1
"5163",2070050770,"3",2013,"G3263","nfp8169","Anguilla anguilla",1.132,"Ind.100m2",27,"S9347","Electrofishing","Palearctic",2080050770,"GBR","ENGLAND","CUMBRIA","CROWDUNDLE BECK",54.64757,-2.609254771,30,"U",2,2
"5164",2070050770,"3",2013,"G3263","nfp8169","Salmo salar",27.547,"Ind.100m2",27,"S9347","Electrofishing","Palearctic",2080050770,"GBR","ENGLAND","CUMBRIA","CROWDUNDLE BECK",54.64757,-2.609254771,30,"U",2,2
